27.929765, -80.713528, altitude (ft): 13, sats: 12, UTC 00:14:49
27.929763, -80.713530, altitude (ft): 13, sats: 12, UTC 00:14:50
27.929762, -80.713533, altitude (ft): 13, sats: 12, UTC 00:14:51
27.929760, -80.713532, altitude (ft): 13, sats: 12, UTC 00:14:52
27.929760, -80.713527, altitude (ft): 13, sats: 12, UTC 00:14:53
27.929758, -80.713528, altitude (ft): 13, sats: 12, UTC 00:14:54
27.929757, -80.713533, altitude (ft): 13, sats: 12, UTC 00:14:55
27.929755, -80.713532, altitude (ft): 13, sats: 12, UTC 00:14:56
27.929757, -80.713527, altitude (ft): 13, sats: 12, UTC 00:14:57
27.929757, -80.713530, altitude (ft): 13, sats: 12, UTC 00:14:58
27.929755, -80.713537, altitude (ft): 12, sats: 12, UTC 00:14:59
27.929753, -80.713533, altitude (ft): 13, sats: 12, UTC 00:15:00
27.929755, -80.713525, altitude (ft): 12, sats: 12, UTC 00:15:10
27.929758, -80.713525, altitude (ft): 12, sats: 12, UTC 00:15:20
27.929758, -80.713532, altitude (ft): 12, sats: 12, UTC 00:15:30
27.929760, -80.713532, altitude (ft): 13, sats: 12, UTC 00:15:40
27.929760, -80.713528, altitude (ft): 13, sats: 12, UTC 00:15:50
27.929760, -80.713527, altitude (ft): 13, sats: 12, UTC 00:15:60
27.929762, -80.713530, altitude (ft): 13, sats: 12, UTC 00:15:70
27.929762, -80.713532, altitude (ft): 13, sats: 12, UTC 00:15:80
27.929762, -80.713532, altitude (ft): 13, sats: 12, UTC 00:15:90
27.929763, -80.713532, altitude (ft): 13, sats: 12, UTC 00:15:10
27.929763, -80.713530, altitude (ft): 13, sats: 12, UTC 00:15:11
27.929762, -80.713530, altitude (ft): 13, sats: 12, UTC 00:15:12
27.929760, -80.713532, altitude (ft): 13, sats: 12, UTC 00:15:13
27.929760, -80.713533, altitude (ft): 13, sats: 12, UTC 00:15:14
27.929762, -80.713532, altitude (ft): 13, sats: 12, UTC 00:15:15
27.929762, -80.713532, altitude (ft): 13, sats: 12, UTC 00:15:16
27.929760, -80.713532, altitude (ft): 13, sats: 12, UTC 00:15:17
27.929762, -80.713533, altitude (ft): 13, sats: 12, UTC 00:15:18
27.929763, -80.713533, altitude (ft): 13, sats: 12, UTC 00:15:19
27.929763, -80.713535, altitude (ft): 13, sats: 12, UTC 00:15:20
27.929763, -80.713537, altitude (ft): 13, sats: 12, UTC 00:15:21
27.929765, -80.713535, altitude (ft): 13, sats: 12, UTC 00:15:22
27.929767, -80.713532, altitude (ft): 13, sats: 12, UTC 00:15:23
27.929767, -80.713532, altitude (ft): 14, sats: 12, UTC 00:15:24
27.929767, -80.713533, altitude (ft): 14, sats: 12, UTC 00:15:25
27.929765, -80.713533, altitude (ft): 14, sats: 12, UTC 00:15:26
27.929767, -80.713532, altitude (ft): 14, sats: 12, UTC 00:15:27
27.929767, -80.713533, altitude (ft): 14, sats: 12, UTC 00:15:28
27.929767, -80.713535, altitude (ft): 14, sats: 12, UTC 00:15:29
27.929765, -80.713533, altitude (ft): 14, sats: 12, UTC 00:15:30
27.929765, -80.713532, altitude (ft): 15, sats: 12, UTC 00:15:31
27.929760, -80.713537, altitude (ft): 15, sats: 12, UTC 00:15:32
27.929758, -80.713538, altitude (ft): 15, sats: 12, UTC 00:15:33
27.929760, -80.713535, altitude (ft): 15, sats: 12, UTC 00:15:34
27.929760, -80.713537, altitude (ft): 15, sats: 12, UTC 00:15:35
27.929757, -80.713538, altitude (ft): 15, sats: 12, UTC 00:15:36
27.929753, -80.713530, altitude (ft): 15, sats: 12, UTC 00:15:37
27.929757, -80.713530, altitude (ft): 15, sats: 12, UTC 00:15:38
27.929755, -80.713540, altitude (ft): 15, sats: 12, UTC 00:15:39
27.929750, -80.713543, altitude (ft): 15, sats: 12, UTC 00:15:40
27.929748, -80.713535, altitude (ft): 15, sats: 12, UTC 00:15:41
27.929758, -80.713525, altitude (ft): 15, sats: 12, UTC 00:15:42
27.929760, -80.713527, altitude (ft): 15, sats: 12, UTC 00:15:43
27.929757, -80.713533, altitude (ft): 15, sats: 12, UTC 00:15:44
27.929758, -80.713530, altitude (ft): 15, sats: 12, UTC 00:15:45
27.929758, -80.713525, altitude (ft): 15, sats: 12, UTC 00:15:46
27.929758, -80.713530, altitude (ft): 15, sats: 12, UTC 00:15:47
27.929762, -80.713535, altitude (ft): 14, sats: 12, UTC 00:15:48
27.929765, -80.713532, altitude (ft): 15, sats: 12, UTC 00:15:49
27.929763, -80.713527, altitude (ft): 15, sats: 12, UTC 00:15:50
27.929762, -80.713530, altitude (ft): 15, sats: 12, UTC 00:15:51
27.929760, -80.713533, altitude (ft): 15, sats: 12, UTC 00:15:52
27.929762, -80.713535, altitude (ft): 15, sats: 12, UTC 00:15:53
27.929767, -80.713533, altitude (ft): 15, sats: 12, UTC 00:15:54
27.929768, -80.713533, altitude (ft): 15, sats: 12, UTC 00:15:55
27.929768, -80.713535, altitude (ft): 15, sats: 12, UTC 00:15:56
27.929768, -80.713537, altitude (ft): 15, sats: 12, UTC 00:15:57
27.929768, -80.713535, altitude (ft): 15, sats: 12, UTC 00:15:58
27.929768, -80.713535, altitude (ft): 15, sats: 12, UTC 00:15:59
27.929768, -80.713537, altitude (ft): 15, sats: 12, UTC 00:16:00
27.929768, -80.713537, altitude (ft): 15, sats: 12, UTC 00:16:10
27.929770, -80.713535, altitude (ft): 14, sats: 12, UTC 00:16:20
27.929768, -80.713537, altitude (ft): 14, sats: 12, UTC 00:16:30
27.929767, -80.713537, altitude (ft): 14, sats: 12, UTC 00:16:40
27.929765, -80.713537, altitude (ft): 14, sats: 12, UTC 00:16:50
27.929763, -80.713535, altitude (ft): 14, sats: 12, UTC 00:16:60
27.929765, -80.713537, altitude (ft): 14, sats: 12, UTC 00:16:70
27.929767, -80.713538, altitude (ft): 14, sats: 12, UTC 00:16:80
27.929765, -80.713538, altitude (ft): 14, sats: 12, UTC 00:16:90
27.929767, -80.713538, altitude (ft): 14, sats: 12, UTC 00:16:10
27.929767, -80.713537, altitude (ft): 14, sats: 12, UTC 00:16:11
27.929763, -80.713537, altitude (ft): 15, sats: 12, UTC 00:16:12
27.929763, -80.713540, altitude (ft): 15, sats: 12, UTC 00:16:13
27.929765, -80.713535, altitude (ft): 15, sats: 12, UTC 00:16:14
27.929767, -80.713533, altitude (ft): 14, sats: 12, UTC 00:16:15
27.929765, -80.713538, altitude (ft): 15, sats: 12, UTC 00:16:16
27.929765, -80.713537, altitude (ft): 15, sats: 12, UTC 00:16:17
27.929768, -80.713528, altitude (ft): 14, sats: 12, UTC 00:16:18
27.929768, -80.713530, altitude (ft): 14, sats: 12, UTC 00:16:19
27.929767, -80.713537, altitude (ft): 14, sats: 12, UTC 00:16:20
27.929768, -80.713535, altitude (ft): 14, sats: 12, UTC 00:16:21
27.929772, -80.713532, altitude (ft): 15, sats: 12, UTC 00:16:22
27.929772, -80.713533, altitude (ft): 14, sats: 12, UTC 00:16:23
27.929770, -80.713535, altitude (ft): 14, sats: 12, UTC 00:16:24
27.929770, -80.713532, altitude (ft): 14, sats: 12, UTC 00:16:25
27.929768, -80.713533, altitude (ft): 14, sats: 12, UTC 00:16:26
27.929767, -80.713533, altitude (ft): 14, sats: 12, UTC 00:16:27
27.929768, -80.713532, altitude (ft): 14, sats: 12, UTC 00:16:28
27.929770, -80.713532, altitude (ft): 14, sats: 12, UTC 00:16:29
27.929770, -80.713533, altitude (ft): 14, sats: 12, UTC 00:16:30
27.929772, -80.713532, altitude (ft): 14, sats: 12, UTC 00:16:31
27.929772, -80.713530, altitude (ft): 14, sats: 12, UTC 00:16:32
27.929770, -80.713533, altitude (ft): 14, sats: 12, UTC 00:16:33
27.929770, -80.713535, altitude (ft): 14, sats: 12, UTC 00:16:34
27.929770, -80.713532, altitude (ft): 14, sats: 12, UTC 00:16:35
27.929768, -80.713532, altitude (ft): 13, sats: 12, UTC 00:16:36
27.929770, -80.713533, altitude (ft): 13, sats: 12, UTC 00:16:37
27.929772, -80.713533, altitude (ft): 14, sats: 12, UTC 00:16:38
27.929773, -80.713533, altitude (ft): 13, sats: 12, UTC 00:16:39
27.929772, -80.713535, altitude (ft): 13, sats: 12, UTC 00:16:40
27.929768, -80.713535, altitude (ft): 13, sats: 12, UTC 00:16:41
27.929767, -80.713533, altitude (ft): 13, sats: 12, UTC 00:16:42
27.929763, -80.713533, altitude (ft): 13, sats: 12, UTC 00:16:43
27.929762, -80.713537, altitude (ft): 13, sats: 12, UTC 00:16:44
27.929762, -80.713535, altitude (ft): 13, sats: 12, UTC 00:16:45
27.929762, -80.713532, altitude (ft): 13, sats: 12, UTC 00:16:46
27.929762, -80.713535, altitude (ft): 13, sats: 12, UTC 00:16:47
27.929762, -80.713537, altitude (ft): 13, sats: 12, UTC 00:16:48
27.929762, -80.713533, altitude (ft): 13, sats: 12, UTC 00:16:49
27.929763, -80.713532, altitude (ft): 13, sats: 12, UTC 00:16:50
27.929765, -80.713532, altitude (ft): 14, sats: 12, UTC 00:16:51
27.929765, -80.713530, altitude (ft): 14, sats: 12, UTC 00:16:52
27.929763, -80.713530, altitude (ft): 14, sats: 12, UTC 00:16:53
27.929763, -80.713532, altitude (ft): 14, sats: 12, UTC 00:16:54
27.929762, -80.713532, altitude (ft): 14, sats: 12, UTC 00:16:55
27.929758, -80.713530, altitude (ft): 14, sats: 12, UTC 00:16:56
27.929760, -80.713528, altitude (ft): 14, sats: 12, UTC 00:16:57
27.929760, -80.713530, altitude (ft): 14, sats: 12, UTC 00:16:58
27.929763, -80.713533, altitude (ft): 14, sats: 12, UTC 00:16:59
27.929767, -80.713533, altitude (ft): 14, sats: 12, UTC 00:17:00
27.929767, -80.713530, altitude (ft): 14, sats: 12, UTC 00:17:10
27.929765, -80.713530, altitude (ft): 14, sats: 12, UTC 00:17:20
27.929763, -80.713533, altitude (ft): 13, sats: 12, UTC 00:17:30
27.929762, -80.713532, altitude (ft): 13, sats: 12, UTC 00:17:40
27.929762, -80.713527, altitude (ft): 13, sats: 12, UTC 00:17:50
27.929762, -80.713527, altitude (ft): 13, sats: 12, UTC 00:17:60
27.929758, -80.713530, altitude (ft): 13, sats: 12, UTC 00:17:70
27.929755, -80.713530, altitude (ft): 13, sats: 12, UTC 00:17:80
27.929753, -80.713527, altitude (ft): 14, sats: 12, UTC 00:17:90
27.929755, -80.713528, altitude (ft): 14, sats: 12, UTC 00:17:10
27.929755, -80.713528, altitude (ft): 14, sats: 12, UTC 00:17:11
27.929755, -80.713525, altitude (ft): 14, sats: 12, UTC 00:17:12
27.929755, -80.713525, altitude (ft): 14, sats: 12, UTC 00:17:13
27.929755, -80.713528, altitude (ft): 14, sats: 12, UTC 00:17:14
27.929757, -80.713530, altitude (ft): 14, sats: 12, UTC 00:17:15
27.929758, -80.713530, altitude (ft): 14, sats: 12, UTC 00:17:16
27.929755, -80.713532, altitude (ft): 13, sats: 12, UTC 00:17:17
27.929755, -80.713528, altitude (ft): 13, sats: 12, UTC 00:17:18
27.929757, -80.713528, altitude (ft): 13, sats: 12, UTC 00:17:19
27.929760, -80.713532, altitude (ft): 13, sats: 12, UTC 00:17:20
27.929760, -80.713532, altitude (ft): 13, sats: 12, UTC 00:17:21
27.929762, -80.713527, altitude (ft): 13, sats: 12, UTC 00:17:22
27.929763, -80.713527, altitude (ft): 13, sats: 12, UTC 00:17:23
27.929762, -80.713533, altitude (ft): 13, sats: 12, UTC 00:17:24
27.929762, -80.713533, altitude (ft): 13, sats: 12, UTC 00:17:25
27.929762, -80.713530, altitude (ft): 13, sats: 12, UTC 00:17:26
27.929763, -80.713530, altitude (ft): 13, sats: 12, UTC 00:17:27
27.929765, -80.713532, altitude (ft): 13, sats: 12, UTC 00:17:28
27.929762, -80.713532, altitude (ft): 13, sats: 12, UTC 00:17:29
27.929758, -80.713532, altitude (ft): 13, sats: 12, UTC 00:17:30
27.929758, -80.713530, altitude (ft): 13, sats: 12, UTC 00:17:31
27.929762, -80.713530, altitude (ft): 13, sats: 12, UTC 00:17:32
27.929763, -80.713532, altitude (ft): 13, sats: 12, UTC 00:17:33
27.929763, -80.713532, altitude (ft): 13, sats: 12, UTC 00:17:34
27.929765, -80.713530, altitude (ft): 13, sats: 12, UTC 00:17:35
27.929765, -80.713532, altitude (ft): 13, sats: 12, UTC 00:17:36
27.929763, -80.713532, altitude (ft): 13, sats: 12, UTC 00:17:37
27.929763, -80.713532, altitude (ft): 13, sats: 12, UTC 00:17:38
27.929763, -80.713530, altitude (ft): 13, sats: 12, UTC 00:17:39
27.929765, -80.713532, altitude (ft): 13, sats: 12, UTC 00:17:40
27.929763, -80.713533, altitude (ft): 13, sats: 12, UTC 00:17:41
27.929763, -80.713532, altitude (ft): 13, sats: 12, UTC 00:17:42
27.929765, -80.713530, altitude (ft): 14, sats: 12, UTC 00:17:43
27.929765, -80.713532, altitude (ft): 14, sats: 12, UTC 00:17:44
27.929765, -80.713533, altitude (ft): 14, sats: 12, UTC 00:17:45
27.929763, -80.713532, altitude (ft): 14, sats: 12, UTC 00:17:46
27.929763, -80.713533, altitude (ft): 14, sats: 12, UTC 00:17:47
27.929762, -80.713533, altitude (ft): 14, sats: 12, UTC 00:17:48
27.929762, -80.713532, altitude (ft): 14, sats: 12, UTC 00:17:49
27.929762, -80.713532, altitude (ft): 14, sats: 12, UTC 00:17:50
27.929762, -80.713535, altitude (ft): 14, sats: 12, UTC 00:17:51
27.929762, -80.713535, altitude (ft): 14, sats: 12, UTC 00:17:52
27.929760, -80.713535, altitude (ft): 14, sats: 12, UTC 00:17:53
27.929760, -80.713537, altitude (ft): 15, sats: 12, UTC 00:17:54
27.929760, -80.713535, altitude (ft): 15, sats: 12, UTC 00:17:55
27.929760, -80.713532, altitude (ft): 15, sats: 12, UTC 00:17:56
27.929762, -80.713532, altitude (ft): 15, sats: 12, UTC 00:17:57
27.929765, -80.713537, altitude (ft): 15, sats: 12, UTC 00:17:58
27.929768, -80.713535, altitude (ft): 15, sats: 12, UTC 00:17:59
27.929768, -80.713533, altitude (ft): 15, sats: 12, UTC 00:18:00
27.929767, -80.713535, altitude (ft): 15, sats: 12, UTC 00:18:10
27.929768, -80.713537, altitude (ft): 15, sats: 12, UTC 00:18:20
27.929770, -80.713537, altitude (ft): 15, sats: 12, UTC 00:18:30
27.929768, -80.713535, altitude (ft): 15, sats: 12, UTC 00:18:40
27.929768, -80.713533, altitude (ft): 15, sats: 12, UTC 00:18:50
27.929765, -80.713532, altitude (ft): 15, sats: 12, UTC 00:18:60
27.929762, -80.713532, altitude (ft): 15, sats: 12, UTC 00:18:70
27.929758, -80.713533, altitude (ft): 15, sats: 12, UTC 00:18:80
27.929755, -80.713537, altitude (ft): 15, sats: 12, UTC 00:18:90
27.929753, -80.713535, altitude (ft): 15, sats: 12, UTC 00:18:10
27.929755, -80.713528, altitude (ft): 15, sats: 12, UTC 00:18:11
27.929758, -80.713528, altitude (ft): 15, sats: 12, UTC 00:18:12
27.929758, -80.713533, altitude (ft): 15, sats: 12, UTC 00:18:13
27.929757, -80.713530, altitude (ft): 15, sats: 12, UTC 00:18:14
27.929757, -80.713525, altitude (ft): 14, sats: 12, UTC 00:18:15
27.929758, -80.713530, altitude (ft): 14, sats: 12, UTC 00:18:16
27.929760, -80.713533, altitude (ft): 14, sats: 12, UTC 00:18:17
27.929760, -80.713528, altitude (ft): 14, sats: 12, UTC 00:18:18
27.929760, -80.713527, altitude (ft): 14, sats: 12, UTC 00:18:19
27.929757, -80.713535, altitude (ft): 14, sats: 12, UTC 00:18:20
27.929755, -80.713538, altitude (ft): 14, sats: 12, UTC 00:18:21
27.929757, -80.713532, altitude (ft): 14, sats: 12, UTC 00:18:22
27.929758, -80.713523, altitude (ft): 14, sats: 12, UTC 00:18:23
27.929758, -80.713530, altitude (ft): 14, sats: 12, UTC 00:18:24
27.929757, -80.713540, altitude (ft): 14, sats: 12, UTC 00:18:25
27.929755, -80.713538, altitude (ft): 14, sats: 12, UTC 00:18:26
27.929755, -80.713532, altitude (ft): 14, sats: 12, UTC 00:18:27
27.929760, -80.713530, altitude (ft): 14, sats: 12, UTC 00:18:28
27.929767, -80.713530, altitude (ft): 14, sats: 12, UTC 00:18:29
27.929767, -80.713533, altitude (ft): 14, sats: 12, UTC 00:18:30
27.929763, -80.713533, altitude (ft): 14, sats: 12, UTC 00:18:31
27.929763, -80.713530, altitude (ft): 14, sats: 12, UTC 00:18:32
27.929767, -80.713530, altitude (ft): 14, sats: 12, UTC 00:18:33
27.929767, -80.713530, altitude (ft): 14, sats: 12, UTC 00:18:34
27.929765, -80.713530, altitude (ft): 14, sats: 12, UTC 00:18:35
27.929760, -80.713532, altitude (ft): 14, sats: 12, UTC 00:18:36
27.929760, -80.713532, altitude (ft): 14, sats: 12, UTC 00:18:37
27.929760, -80.713533, altitude (ft): 14, sats: 12, UTC 00:18:38
27.929762, -80.713532, altitude (ft): 14, sats: 12, UTC 00:18:39
27.929763, -80.713530, altitude (ft): 14, sats: 12, UTC 00:18:40
27.929765, -80.713532, altitude (ft): 14, sats: 12, UTC 00:18:41
27.929763, -80.713535, altitude (ft): 14, sats: 12, UTC 00:18:42
27.929763, -80.713533, altitude (ft): 14, sats: 12, UTC 00:18:43
27.929765, -80.713530, altitude (ft): 13, sats: 12, UTC 00:18:44
27.929763, -80.713530, altitude (ft): 13, sats: 12, UTC 00:18:45
27.929760, -80.713533, altitude (ft): 13, sats: 12, UTC 00:18:46
27.929760, -80.713533, altitude (ft): 14, sats: 12, UTC 00:18:47
27.929758, -80.713530, altitude (ft): 13, sats: 12, UTC 00:18:48
27.929760, -80.713532, altitude (ft): 14, sats: 12, UTC 00:18:49
27.929762, -80.713533, altitude (ft): 14, sats: 12, UTC 00:18:50
27.929763, -80.713532, altitude (ft): 14, sats: 12, UTC 00:18:51
27.929762, -80.713530, altitude (ft): 14, sats: 12, UTC 00:18:52
27.929762, -80.713532, altitude (ft): 14, sats: 12, UTC 00:18:53
27.929760, -80.713533, altitude (ft): 14, sats: 12, UTC 00:18:54
27.929758, -80.713532, altitude (ft): 14, sats: 12, UTC 00:18:55
27.929760, -80.713530, altitude (ft): 14, sats: 12, UTC 00:18:56
27.929760, -80.713532, altitude (ft): 14, sats: 12, UTC 00:18:57
27.929760, -80.713533, altitude (ft): 14, sats: 12, UTC 00:18:58
27.929762, -80.713533, altitude (ft): 14, sats: 12, UTC 00:18:59
27.929765, -80.713530, altitude (ft): 14, sats: 12, UTC 00:19:00
27.929765, -80.713530, altitude (ft): 14, sats: 12, UTC 00:19:10
27.929765, -80.713532, altitude (ft): 14, sats: 12, UTC 00:19:20
27.929763, -80.713532, altitude (ft): 14, sats: 12, UTC 00:19:30
27.929765, -80.713532, altitude (ft): 14, sats: 12, UTC 00:19:40
27.929767, -80.713532, altitude (ft): 14, sats: 12, UTC 00:19:50
27.929767, -80.713535, altitude (ft): 14, sats: 12, UTC 00:19:60
27.929767, -80.713533, altitude (ft): 14, sats: 12, UTC 00:19:70
27.929767, -80.713533, altitude (ft): 14, sats: 12, UTC 00:19:80
27.929767, -80.713533, altitude (ft): 14, sats: 12, UTC 00:19:90
27.929767, -80.713537, altitude (ft): 14, sats: 12, UTC 00:19:10
27.929768, -80.713537, altitude (ft): 14, sats: 12, UTC 00:19:11
27.929768, -80.713533, altitude (ft): 14, sats: 12, UTC 00:19:12
27.929765, -80.713533, altitude (ft): 15, sats: 12, UTC 00:19:13
27.929765, -80.713537, altitude (ft): 15, sats: 12, UTC 00:19:14
27.929767, -80.713537, altitude (ft): 15, sats: 12, UTC 00:19:15
27.929768, -80.713533, altitude (ft): 15, sats: 12, UTC 00:19:16
27.929768, -80.713532, altitude (ft): 15, sats: 12, UTC 00:19:17
27.929767, -80.713532, altitude (ft): 15, sats: 12, UTC 00:19:18
27.929767, -80.713532, altitude (ft): 15, sats: 12, UTC 00:19:19
27.929767, -80.713530, altitude (ft): 15, sats: 12, UTC 00:19:20
27.929765, -80.713530, altitude (ft): 15, sats: 12, UTC 00:19:21
27.929763, -80.713530, altitude (ft): 15, sats: 12, UTC 00:19:22
27.929765, -80.713530, altitude (ft): 15, sats: 12, UTC 00:19:23
27.929765, -80.713530, altitude (ft): 15, sats: 12, UTC 00:19:24
27.929763, -80.713530, altitude (ft): 15, sats: 12, UTC 00:19:25
27.929762, -80.713530, altitude (ft): 15, sats: 12, UTC 00:19:26
27.929762, -80.713528, altitude (ft): 15, sats: 12, UTC 00:19:27
27.929762, -80.713528, altitude (ft): 15, sats: 12, UTC 00:19:28
27.929763, -80.713530, altitude (ft): 15, sats: 12, UTC 00:19:29
27.929763, -80.713530, altitude (ft): 15, sats: 12, UTC 00:19:30
27.929762, -80.713530, altitude (ft): 15, sats: 12, UTC 00:19:31
27.929760, -80.713530, altitude (ft): 15, sats: 12, UTC 00:19:32
27.929762, -80.713528, altitude (ft): 15, sats: 12, UTC 00:19:33
27.929760, -80.713528, altitude (ft): 14, sats: 12, UTC 00:19:34
27.929758, -80.713532, altitude (ft): 15, sats: 12, UTC 00:19:35
27.929755, -80.713533, altitude (ft): 15, sats: 12, UTC 00:19:36
27.929753, -80.713532, altitude (ft): 15, sats: 12, UTC 00:19:37
27.929755, -80.713528, altitude (ft): 15, sats: 12, UTC 00:19:38
27.929755, -80.713532, altitude (ft): 15, sats: 12, UTC 00:19:39
27.929757, -80.713535, altitude (ft): 15, sats: 12, UTC 00:19:40
27.929755, -80.713533, altitude (ft): 15, sats: 12, UTC 00:19:41
27.929755, -80.713532, altitude (ft): 15, sats: 12, UTC 00:19:42
27.929760, -80.713533, altitude (ft): 15, sats: 12, UTC 00:19:43
27.929760, -80.713533, altitude (ft): 15, sats: 12, UTC 00:19:44
27.929760, -80.713530, altitude (ft): 15, sats: 12, UTC 00:19:45
27.929762, -80.713532, altitude (ft): 15, sats: 12, UTC 00:19:46
27.929763, -80.713535, altitude (ft): 15, sats: 12, UTC 00:19:47
27.929763, -80.713533, altitude (ft): 15, sats: 12, UTC 00:19:48
27.929762, -80.713532, altitude (ft): 15, sats: 12, UTC 00:19:49
27.929760, -80.713533, altitude (ft): 15, sats: 12, UTC 00:19:50
27.929758, -80.713535, altitude (ft): 15, sats: 12, UTC 00:19:51
27.929758, -80.713532, altitude (ft): 15, sats: 12, UTC 00:19:52
27.929762, -80.713530, altitude (ft): 15, sats: 12, UTC 00:19:53
27.929760, -80.713533, altitude (ft): 15, sats: 12, UTC 00:19:54
27.929758, -80.713535, altitude (ft): 15, sats: 12, UTC 00:19:55
27.929758, -80.713533, altitude (ft): 15, sats: 12, UTC 00:19:56
27.929760, -80.713532, altitude (ft): 15, sats: 12, UTC 00:19:57
27.929760, -80.713532, altitude (ft): 15, sats: 12, UTC 00:19:58
27.929760, -80.713533, altitude (ft): 15, sats: 12, UTC 00:19:59
27.929760, -80.713533, altitude (ft): 15, sats: 12, UTC 00:20:00
27.929762, -80.713533, altitude (ft): 15, sats: 12, UTC 00:20:10
27.929762, -80.713533, altitude (ft): 15, sats: 12, UTC 00:20:20
27.929760, -80.713532, altitude (ft): 15, sats: 12, UTC 00:20:30
27.929760, -80.713532, altitude (ft): 15, sats: 12, UTC 00:20:40
27.929760, -80.713532, altitude (ft): 15, sats: 12, UTC 00:20:50
27.929758, -80.713530, altitude (ft): 15, sats: 12, UTC 00:20:60
27.929757, -80.713528, altitude (ft): 14, sats: 12, UTC 00:20:70
27.929757, -80.713527, altitude (ft): 14, sats: 12, UTC 00:20:80
27.929753, -80.713532, altitude (ft): 15, sats: 12, UTC 00:20:90
27.929752, -80.713532, altitude (ft): 15, sats: 12, UTC 00:20:10
27.929755, -80.713523, altitude (ft): 14, sats: 12, UTC 00:20:11
27.929753, -80.713523, altitude (ft): 14, sats: 12, UTC 00:20:12
27.929752, -80.713530, altitude (ft): 14, sats: 12, UTC 00:20:13
27.929752, -80.713530, altitude (ft): 15, sats: 12, UTC 00:20:14
27.929753, -80.713527, altitude (ft): 15, sats: 12, UTC 00:20:15
27.929753, -80.713528, altitude (ft): 14, sats: 12, UTC 00:20:16
27.929752, -80.713532, altitude (ft): 14, sats: 12, UTC 00:20:17
27.929750, -80.713532, altitude (ft): 14, sats: 12, UTC 00:20:18
27.929752, -80.713528, altitude (ft): 14, sats: 12, UTC 00:20:19
27.929753, -80.713528, altitude (ft): 15, sats: 12, UTC 00:20:20
27.929753, -80.713533, altitude (ft): 15, sats: 12, UTC 00:20:21
27.929752, -80.713532, altitude (ft): 15, sats: 12, UTC 00:20:22
27.929752, -80.713528, altitude (ft): 15, sats: 12, UTC 00:20:23
27.929752, -80.713528, altitude (ft): 15, sats: 12, UTC 00:20:24
27.929752, -80.713530, altitude (ft): 15, sats: 12, UTC 00:20:25
27.929753, -80.713528, altitude (ft): 15, sats: 12, UTC 00:20:26
27.929755, -80.713527, altitude (ft): 16, sats: 12, UTC 00:20:27
27.929757, -80.713527, altitude (ft): 15, sats: 12, UTC 00:20:28
27.929757, -80.713528, altitude (ft): 15, sats: 12, UTC 00:20:29
27.929757, -80.713530, altitude (ft): 15, sats: 12, UTC 00:20:30
27.929757, -80.713528, altitude (ft): 15, sats: 12, UTC 00:20:31
27.929758, -80.713528, altitude (ft): 15, sats: 12, UTC 00:20:32
27.929758, -80.713528, altitude (ft): 15, sats: 12, UTC 00:20:33
27.929757, -80.713527, altitude (ft): 15, sats: 12, UTC 00:20:34
27.929753, -80.713527, altitude (ft): 15, sats: 12, UTC 00:20:35
27.929752, -80.713525, altitude (ft): 15, sats: 12, UTC 00:20:36
27.929750, -80.713523, altitude (ft): 15, sats: 12, UTC 00:20:37
27.929750, -80.713523, altitude (ft): 16, sats: 12, UTC 00:20:38
27.929752, -80.713523, altitude (ft): 16, sats: 12, UTC 00:20:39
27.929752, -80.713522, altitude (ft): 16, sats: 12, UTC 00:20:40
27.929752, -80.713525, altitude (ft): 15, sats: 12, UTC 00:20:41
27.929752, -80.713523, altitude (ft): 15, sats: 12, UTC 00:20:42
27.929753, -80.713520, altitude (ft): 16, sats: 12, UTC 00:20:43
27.929755, -80.713522, altitude (ft): 16, sats: 12, UTC 00:20:44
27.929755, -80.713525, altitude (ft): 16, sats: 12, UTC 00:20:45
27.929755, -80.713522, altitude (ft): 16, sats: 12, UTC 00:20:46
27.929757, -80.713522, altitude (ft): 16, sats: 12, UTC 00:20:47
27.929755, -80.713525, altitude (ft): 16, sats: 12, UTC 00:20:48
27.929755, -80.713527, altitude (ft): 16, sats: 12, UTC 00:20:49
27.929755, -80.713525, altitude (ft): 16, sats: 12, UTC 00:20:50
27.929757, -80.713522, altitude (ft): 16, sats: 12, UTC 00:20:51
27.929757, -80.713520, altitude (ft): 16, sats: 12, UTC 00:20:52
27.929758, -80.713522, altitude (ft): 16, sats: 12, UTC 00:20:53
27.929758, -80.713523, altitude (ft): 16, sats: 12, UTC 00:20:54
27.929757, -80.713522, altitude (ft): 16, sats: 12, UTC 00:20:55
27.929758, -80.713522, altitude (ft): 16, sats: 12, UTC 00:20:56
27.929758, -80.713525, altitude (ft): 16, sats: 12, UTC 00:20:57
27.929760, -80.713525, altitude (ft): 16, sats: 12, UTC 00:20:58
27.929760, -80.713525, altitude (ft): 16, sats: 12, UTC 00:20:59
27.929762, -80.713525, altitude (ft): 16, sats: 12, UTC 00:21:00
27.929763, -80.713527, altitude (ft): 16, sats: 12, UTC 00:21:10
27.929765, -80.713525, altitude (ft): 16, sats: 12, UTC 00:21:20
27.929763, -80.713525, altitude (ft): 16, sats: 12, UTC 00:21:30
27.929763, -80.713527, altitude (ft): 16, sats: 12, UTC 00:21:40
27.929765, -80.713527, altitude (ft): 15, sats: 12, UTC 00:21:50
27.929765, -80.713527, altitude (ft): 15, sats: 12, UTC 00:21:60
